E_COMMODITY_LDESC,QTY_1_MO,UNIT_QY1,YEAR,MONTH,E_COMMODITY,STATE,ALL_VAL_MO,E_COMMODITY.1
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,IA,859673.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,IL,655040.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,IN,263677.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,KS,837530.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,LA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,MD,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,MI,427931.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,MN,517084.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,MO,31706.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,MT,294388.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,NE,3792222.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,NY,93506.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,OH,47101.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,OR,57702.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,SC,208000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,WI,34392.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,SD,4914972.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,TX,851301.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,WA,38963979.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,9,120810,XX,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,IL,4011249.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,-,67459093.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,CA,92400.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,FL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,GA,434422.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,IA,333138.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,IN,208000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,KS,699649.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,LA,4261260.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,MI,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,MN,1153045.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,MO,699119.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,ND,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,NE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,NJ,3302.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,NV,39359.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,NY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,OH,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,PR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,SD,617557.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,TX,28880.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,VT,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,WA,54767100.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,WI,105349.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,5,120810,XX,5264.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,GA,4968750.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,-,73475636.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,AL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,CA,307474.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,CO,4801.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,FL,30442.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,IA,912351.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,IL,7532659.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,IN,402000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,KS,1778109.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,KY,28000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,LA,3253863.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,MI,720813.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,MN,1546529.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,MO,13202.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,NE,753909.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,NJ,2697.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,NV,89225.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,NY,154438.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,OH,96175.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,OK,85410.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,PA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,SC,496665.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,SD,1960600.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,TX,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,VA,807867.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,VT,24451.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,WA,46226380.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,WI,1263446.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,3,120810,XX,15380.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,IL,8500728.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,-,101376465.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,CA,337400.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,FL,111236.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,GA,4249758.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,IA,5362631.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,IN,240000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,KS,1825482.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,KY,4389298.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,MI,88897.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,NV,39746.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,MN,6388461.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,NC,109750.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,NE,157557.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,NY,1410020.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,OH,251406.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,PR,17250.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,SC,2121937.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,SD,1520322.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,VA,5059964.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,VT,30510.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,WA,59031399.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,WI,123538.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,1,120810,XX,9175.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,-,36844447.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,AL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,AR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,CA,248120.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,CO,13553.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,FL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,GA,26840.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,IA,799591.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,IL,8003552.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,IN,389000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,KS,6320.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,LA,797967.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,ME,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,MI,1224752.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,MN,951566.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,MO,34740.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,MS,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,ND,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,NE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,NV,59621.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,NY,938525.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,OH,65831.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,OR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,SD,215715.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,TX,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,UT,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,VA,92874.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,VT,12177.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,WA,22953600.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,WI,6675.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,9,120810,XX,3428.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,GA,2276193.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,-,63023015.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,AL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,CA,205649.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,CO,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,FL,47000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,HI,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,IA,257892.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,IL,2597917.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,IN,396000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,KS,185627.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,LA,1533621.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,MA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,MI,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,MN,1276030.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,MO,32293.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,NE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,NJ,31115.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,NV,78411.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,NY,365723.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,OH,1034865.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,OK,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,OR,3944.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,PA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,PR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,SC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,SD,959256.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,TX,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,VA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,VT,24775.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,XX,8976.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,WA,50286540.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,10,120810,WI,1421188.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,IA,9876119.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,-,77103795.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,AL,18178.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,AR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,CA,203878.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,CO,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,FL,13539.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,GA,42331.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,IL,3919840.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,IN,443000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,KS,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,MI,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,LA,7898755.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,ME,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,MN,1001608.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,MO,19032535.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,MS,2600.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,ND,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,NE,5707685.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,NV,64697.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,NY,1900111.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,OH,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,OR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,SD,1292017.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,TX,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,VA,5000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,VT,12353.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,WA,25191772.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,WI,468245.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2014,4,120810,XX,9532.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,IN,462000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,-,83705525.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,CA,213900.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,GA,452005.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,IA,2268522.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,IL,1555149.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,KS,633378.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,LA,8374987.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,MI,333292.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,MN,394912.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,MO,264793.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,MT,154979.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,NV,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,NY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,OH,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,PA,6472.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,SC,9889.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,SD,227459.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,TX,34600.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,WA,68256114.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,WI,58938.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,4,120810,XX,4136.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,IN,222000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,-,129811845.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,CA,344943.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,GA,146150.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,IA,626566.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,IL,1789231.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,KS,844740.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,LA,2568780.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,MI,601644.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,MN,2594401.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,MO,73445.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,SD,336714.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,MT,131348.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,NJ,2901.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,NY,128462.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,TX,1239900.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,WA,118076012.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,WI,74044.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,1,120810,XX,10564.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,-,109061486.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,AL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,AR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,CA,312400.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,CO,4933.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,FL,19745.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,GA,37800.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,IA,16642056.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,IL,15917368.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,IN,336000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,KS,1329792.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,LA,4842005.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,MD,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,MI,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,MN,656061.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,MO,23731094.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,NC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,NE,16582503.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,NV,51658.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,NY,268706.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,OH,153783.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,OK,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,OR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,SC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,SD,742562.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,TN,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,TX,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,VA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,VT,18475.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,WA,27335703.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,WI,75405.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,7,120810,XX,3437.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,GA,686109.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,-,92197761.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,AK,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,AZ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,CA,248400.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,FL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,IA,355155.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,IL,1462436.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,MD,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,IN,300000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,KS,1050433.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,LA,1635554.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,MI,351135.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,MN,1282773.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,MO,50000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,MT,67861.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,NV,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,NY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,OH,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,OR,2600.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,PA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,SC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,SD,303328.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,TX,17300.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,WA,84319584.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,WI,53728.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,11,120810,XX,11365.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,FL,9440.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,-,54881292.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,AR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,CA,197078.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,CO,3729.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,DE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,GA,972932.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,IA,271256.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,IL,6769395.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,IN,320000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,KS,119513.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2017,6,120810,LA,4378267.0,120810.0
